Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
182188.97713598076	0	712775.008783131	7.759326113116727	0	184.20041140335877	8	8	0	0	0	89	0	0	4	0	0	89	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324396.96750902536	916759	120412.97629215615	28.815884476534293	190	23.016295879893036	10	9	1	2	0	91	1	0	5	2	0	91	1	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	5	0	6	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	5	0	11	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	7	0	18	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	7	0	25	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	10	0	35	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	10	0	45	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	53	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	6	0	59	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	68	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	76	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	85	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	93	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	7	0	100	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	109	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	5	0	114	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	10	0	124	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	132	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	7	0	139	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	6	0	145	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	7	0	152	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	160	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	5	0	165	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	10	0	175	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	5	0	180	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	189	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	6	0	195	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	204	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	10	0	214	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	222	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	231	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	239	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	8	0	247	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	5	0	252	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120412.97629215615	0	0	23.016295879893036	9	0	261	0	0	91	0	0	5	0	0	91	0	0	50	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
