Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
46041.279851611405	181739	53516.118165983724	4.785995826570833	0	20.28245715599472	5.0	5	0.0	1	0	86	0	0	4	1	0	86	0	0	45	0	0	0	0.006646631107590709	0	0.3747017085297765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46041.27985161141	0	99557.39801759513	4.785995826570833	0	25.068452982565553	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.007546691087862678	0	0.3822483996176392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46065.81497797357	0	145623.2129955687	4.788546255506608	0	29.856999238072163	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.008112118963241958	0	0.39036051858088117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95925.71220219354	181739	59809.925197762226	8.71692600088573	0	38.5739252389579	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	46	0	0	0	0.008959249269397517	0	0.3993197678502787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55592.39075478513	0	115402.31595254735	4.505055976886963	0	43.07898121584486	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.005003460532109506	0	0.40432322838238816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56109.342723004695	0	171511.65867555205	4.546948356807512	0	47.62592957265237	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.0073194746678012295	0	0.41164270305018935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55480.97869266884	0	226992.6373682209	4.496027446731672	0	52.12195701938404	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.00824334070849594	0	0.4198860437586853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60465.554351751525	220859	66599.19171997243	4.899963885879379	0	57.02192090526342	5.0	5	0.0	1	0	88	0	0	4	1	0	88	0	0	46	0	0	0	0.0087414643988989	0	0.42862750815758416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131799.06936516173	0	198398.26108513415	33.516692613734655	57	33.538613518998076	5.0	5	0.0	1	0	89	0	0	4	1	0	89	1	0	47	0	0	0	0.006070407321740119	0	0.43469791547932424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70064.16882892232	0	268462.4299140565	4.5144438678429335	0	38.05305738684101	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.006502361561152411	0	0.44120027704047665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70136.65455803495	0	338599.0844720914	4.519114340079571	0	42.57217172692058	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.007492816243246181	0	0.4486930932837228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69916.51271406331	0	408515.59718615474	4.50492994291645	0	47.07710166983703	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.008151592549123673	0	0.45684468583284654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71913.8972496108	449889	30540.4944357655	4.633627400103789	0	51.71072906994081	5.0	5	0.0	1	0	90	0	0	4	1	0	90	0	0	47	0	0	0	0.008601710569460783	0	0.4654463964023073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75229.44819235426	0	105769.94262811978	4.847258259816641	0	56.55798732975746	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.00912761683424791	0	0.47457401323655524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75436.1667531569	0	181206.10938127665	4.8605777547137174	0	61.41856508447118	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009494550917307951	0	0.4840685641538632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75301.93392146687	0	256508.04330274352	4.8519287320532785	0	66.27049381652446	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009916937698494183	0	0.4939855018523574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75387.84293374848	0	331895.886236492	4.857464106555959	0	71.12795792308042	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.01022489648413309	0	0.5042103983364905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75232.13284898805	0	407128.0190854801	4.847431240269849	0	75.97538916335027	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010476623702634927	0	0.5146870220391255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
