Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
58163.781148429036	0	119594.09172844846	4.7134344528710725	0	52.11296344443064	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	0	0.008864671384449005	0	0.38835563719155136	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57744.8717948718	0	177338.96352332024	4.679487179487179	0	56.79245062391782	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	0	0.00929757388847155	0	0.39765321108002294	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122058.15629074434	220859	78538.11981406459	33.66062022207092	0	90.45307084598875	5.0	5	0.0	1	0	89	0	0	4	1	0	89	1	0	47	0	0	0	0.009614252712211415	0.0	0.40726746379223433	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69924.56668396472	0	148462.6864980293	4.505448884276077	0	94.95851973026483	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.004082641778157131	0	0.4113501055703915	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69825.2343885141	0	218287.9208865434	4.499048607507351	0	99.45756833777217	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.006311090260798564	0	0.41766119583119	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69905.77408752812	0	288193.6949740715	4.504238021103616	0	103.96180635887578	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.0072963070787192864	0	0.42495750290990925	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70158.13181110536	0	358351.8267851769	4.520498183705241	0	108.48230454258102	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.007945902662611137	0	0.4329034055725204	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71513.88341117454	411089	18776.7101963514	4.6078533125756795	0	113.0901578551567	5.0	5	0.0	1	0	90	0	0	4	1	0	90	0	0	47	0	0	0	0.00871449124031695	0	0.44161789681283736	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75567.71492821311	0	94344.42512456451	4.869053796920948	0	117.95921165207767	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.00936210337420857	0	0.4509800001870459	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75122.06192700224	0	169466.48705156677	4.840339041688289	0	122.79955069376597	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009720555344931645	0	0.46070055553197764	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75162.33177650925	0	244628.81882807604	4.842933748486421	0	127.6424844422524	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.00996780433196621	0	0.47066835986394384	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75173.07040304446	0	319801.8892311205	4.843625670299256	0	132.48611011255167	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010217346633337787	0	0.48088570649728163	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74875.0735166926	0	394676.9627478132	4.82442483999308	0	137.3105349525447	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010441801772078919	0	0.4913275082693605	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163876.63953250143	411089	147464.60228031466	9.865834676971534	0	147.17636962951624	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	0	0.009009898822635375	0	0.5003374070919959	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93402.02412311104	0	240866.6264034257	4.864688756412034	0	152.04105838592832	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.0065949067687580175	0	0.5069323138607539	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93356.77249410786	0	334223.3988975336	4.862331900734785	0	156.9033902866631	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.007798111786125842	0	0.5147304256468798	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93734.75668931095	0	427958.15558684454	4.88201857756828	0	161.78540886423139	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.008596203391452012	0	0.5233266290383317	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93284.90225980867	0	521243.0578466532	4.858588659365036	0	166.6439975235964	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.009126815879599376	0	0.5324534449179311	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93380.72923887426	0	614623.7870855276	4.863579647858034	0	171.50757717145444	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.009598055761195993	0	0.5420515006791271	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196439.90080885842	634399	176664.68789438604	8.632186470377142	0	180.13976364183162	5.0	5	0.0	1	0	92	0	0	4	1	0	92	1	0	49	0	0	0	0.008340640157519341	0	0.5503921408366464	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104877.33333333334	0	281542.0212277194	4.466666666666667	0	184.6064303084983	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	0	0.006871485367346791	0	0.5572636262039932	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
