Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
47240.52176954258	24799.4	73974.86158071642	7.802805274347266	36.2	41.135844672047	5.2	5.2	0.0	1.4	0.0	83.4	0.0	0.0	4.0	1.4	0.0	83.4	0.8	0.0	44.0	0.8	0.0	39.2	0.005437409460330264	0.0	0.29397601121393924	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.2	0.0	3.0	0.0	0.0	11.6	0.0	0.0	10.4	0.6	0.0	14.2
51609.36461755701	21775.6	103808.62619827341	7.1055713515755246	0.0	48.241416023622534	5.0	5.0	0.0	0.4	0.0	83.8	0.0	0.0	4.0	0.4	0.0	83.8	0.4	0.0	44.4	0.8	0.0	40.0	0.005337612437494253	0.0	0.29931362365143344	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	3.0	0.2	0.0	11.8	0.2	0.0	10.6	0.4	0.0	14.6
60129.7597355317	34921.4	129016.98593380512	12.258023079776645	19.8	40.69943910339917	5.0	5.0	0.0	1.0	0.0	84.8	0.0	0.0	4.0	1.0	0.0	84.8	0.4	0.0	44.8	1.2	0.0	41.2	0.0057051535165166135	0.0	0.30501877716795006	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	3.0	0.4	0.0	12.2	0.2	0.0	10.8	0.6	0.0	15.2
53943.163607634095	12841.8	170118.3495414392	6.815894359863478	11.4	36.11533346326265	5.0	5.0	0.0	0.4	0.0	85.2	0.0	0.0	4.0	0.4	0.0	85.2	0.2	0.0	45.0	0.8	0.0	42.0	0.0059914938605286055	0.0	0.31101027102847867	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	3.0	0.2	0.0	12.4	0.2	0.0	11.0	0.4	0.0	15.6
60965.74515575419	23729.6	207354.49469719344	7.1510255943746825	8.4	34.866359057637325	5.0	5.0	0.0	0.6	0.0	85.8	0.0	0.0	4.0	0.6	0.0	85.8	0.4	0.0	45.4	0.4	0.0	42.4	0.005663250470939548	0.0	0.31667352149941824	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	3.0	0.0	0.0	12.4	0.0	0.0	11.0	0.4	0.0	16.0
183223.92805800954	232528.8	158049.62275520293	12.680826280570493	15.0	32.547185338207825	5.2	5.2	0.0	1.2	0.0	87.0	0.0	0.0	4.0	1.2	0.0	87.0	0.4	0.0	45.8	1.4	0.0	43.8	0.006427848275826207	0.0	0.3231013697752445	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.2	0.0	2.0	0.2	0.0	3.2	0.2	0.0	12.6	0.4	0.0	11.4	0.6	0.0	16.6
71643.16853652624	89977.8	139714.99129172918	10.885714038403197	0.0	43.43289937661102	5.0	5.0	0.0	0.2	0.0	87.2	0.0	0.0	4.0	0.2	0.0	87.2	0.2	0.0	46.0	0.6	0.0	44.4	0.005983438299131306	0.0	0.3290848080743758	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	2.0	0.0	0.0	3.2	0.0	0.0	12.6	0.4	0.0	11.8	0.2	0.0	16.8
84785.73940772048	49189.6	175311.13069944968	7.433758515362648	0.0	50.86665789197366	5.2	5.2	0.0	0.4	0.0	87.6	0.0	0.0	4.0	0.4	0.0	87.6	0.4	0.0	46.4	0.8	0.0	45.2	0.006798129177327075	0.0	0.3358829372517028	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	2.0	0.2	0.0	3.4	0.2	0.0	12.8	0.0	0.0	11.8	0.4	0.0	17.2
80119.11285872194	0.0	255430.24355817167	17.758651022751504	2.0	66.62530891472518	5.0	5.0	0.0	0.0	0.0	87.6	0.0	0.0	4.0	0.0	0.0	87.6	0.0	0.0	46.4	1.4	0.0	46.6	0.0066553470021563105	0.0	0.3425382842538592	0.2	0.0	2.0	0.998	0.0	9.580000000000002	0.2	0.0	2.2	0.0	0.0	3.4	0.2	0.0	13.0	1.0	0.0	12.8	0.2	0.0	17.4
84386.90171494894	126325.6	213491.54527312057	6.019603158862492	11.4	61.24491207358767	5.2	5.2	0.0	0.6	0.0	88.2	0.0	0.0	4.0	0.6	0.0	88.2	0.2	0.0	46.6	0.8	0.0	47.4	0.008063977203720162	0.0	0.35060226145757933	0.0	0.0	2.0	0.0	0.0	9.580000000000002	0.0	0.0	2.2	0.2	0.0	3.6	0.0	0.0	13.0	0.4	0.0	13.2	0.2	0.0	17.6
77803.4931797309	126325.6	164969.43845285143	5.870773788518004	11.4	55.71568586210568	5.4	5.4	0.0	0.6	0.0	88.8	0.0	0.0	4.0	0.6	0.0	88.8	0.0	0.0	46.6	1.2	0.0	48.6	0.007998654264517733	0.0	0.35860091572209707	0.0	0.0	2.0	0.0	0.0	9.580000000000002	0.0	0.0	2.2	0.4	0.0	4.0	0.2	0.0	13.2	0.4	0.0	13.6	0.2	0.0	17.8
