Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
106399.706377858	0	326594.28067069093	6.4250300842358605	0	187.53871517258565	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	49	2	0	101	0.005960908181424042	0	0.7880724130830524	0	0	0	0	0	0	0	0	0	0	0	9	0	0	23	1	0	31	1	0	38
158087.87966305658	0	484682.1603337475	6.306979542719615	190	3.8456947153052647	5.0	5	0.0	1	0	91	0	0	4	1	0	91	0	0	49	3	0	104	0.006924279286061881	0	0.7949966923691142	0	0	0	0	0	0	0	0	0	0	0	9	2	0	25	1	0	32	0	0	38
107762.18050541516	0	592444.3408391627	5.589530685920577	0	9.435225401225845	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	49	1	0	105	0.00767256479680605	0	0.8026692571659203	0	0	0	0	0	0	0	0	0	0	0	9	0	0	25	1	0	33	0	0	38
112298.79663056557	0	704743.1374697281	4.56979542719615	0	14.005020828421994	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	49	1	0	106	0.008300388166395027	0	0.8109696453323154	0	0	0	0	0	0	0	0	0	0	0	9	0	0	25	1	0	34	0	0	38
134323.65824308063	0	839066.7957128088	5.507821901323707	0	19.5128427297457	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	49	2	0	108	0.008769091395296932	0	0.8197387367276124	0	0	0	0	0	0	0	0	0	0	0	9	1	0	26	1	0	35	0	0	38
131578.41636582432	916759	53886.212078633136	5.603850782190133	0	25.11669351193583	5.0	5	0.0	1	0	92	0	0	4	1	0	92	0	0	49	1	0	109	0.009199419596273621	0	0.828938156323886	0	0	0	0	0	0	0	0	0	0	0	9	1	0	27	0	0	35	0	0	38
146952.53910950662	0	200838.75118813978	7.832731648616125	0	32.949425160551954	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	3	0	112	0.009407275801181166	0	0.8383454321250672	0	0	0	0	0	0	0	0	0	0	0	9	1	0	28	1	0	36	1	0	39
116862.57521058965	0	317701.32639872946	5.870637785800241	0	38.820062946352195	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	2	0	114	0.009735358994320577	0	0.8480807911193877	0	0	0	0	0	0	0	0	0	0	0	9	0	0	28	1	0	37	1	0	40
160805.5066185319	0	478506.8330172613	8.848616125150421	0	47.66867907150261	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	4	0	118	0.010020188069041432	0	0.858100979188429	0	0	0	0	0	0	0	0	0	0	0	9	2	0	30	1	0	38	1	0	41
147904.73646209386	0	626411.5694793552	6.873285198555957	0	54.541964270058564	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	3	0	121	0.010321087857430598	0	0.8684220670458597	0	0	0	0	0	0	0	0	0	0	0	9	1	0	31	1	0	39	1	0	42
114458.64259927798	0	740870.2120786333	4.874729241877256	0	59.416693511935826	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	121	0.010525188735600419	0	0.87894725578146	0	0	0	0	0	0	0	0	0	0	0	9	0	0	31	0	0	39	0	0	42
117422.02647412756	0	858292.2385527607	6.894464500601685	0	66.31115801253752	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	2	0	123	0.010769899924767058	0	0.8897171557062271	0	0	0	0	0	0	0	0	0	0	0	9	0	0	31	1	0	40	1	0	43
186489.4055354994	916759	128022.64408826013	22.9424789410349	0	89.25363695357241	5.0	2	3.0	1	0	93	1	0	5	1	0	93	1	0	50	1	0	124	0.0066066255333565825	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	1	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	8.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	13.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	18.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	23.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	28.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	33.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	38.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	43.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	48.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	53.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	58.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
0	0	128022.64408826013	0	0	89.25363695357241	5.0	0	63.0	0	0	93	0	0	5	0	0	93	0	0	50	0	0	124	0	0	0.8963237812395837	0	0	0	0	0	0	0	0	0	0	0	9	0	0	32	0	0	40	0	0	43
