Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
69597.03857464108	0	408529.1405651392	4.484345268984605	0	72.18747282221946	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.008175712110864984	0	0.3875430249396844	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73599.86161563743	411089	71040.00218077662	4.742259124718906	0	76.92973194693838	5.0	5	0.0	1	0	90	0	0	4	1	0	90	0	0	47	0	0	0	0.008449365143870766	0	0.39599239008355513	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74958.29787234042	0	145998.30005311704	4.829787234042553	0	81.75951918098093	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.008851872935805387	0	0.40484426301936044	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75956.99014011417	0	221955.2901932312	4.894135962636222	0	86.65365514361714	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009373603379160609	0	0.41421786639852104	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75648.25462722711	0	297603.5448204583	4.8742432105172115	0	91.52789835413436	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009891527645516944	0	0.424109394044038	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75688.52447673414	0	373292.0692971924	4.876837917315344	0	96.4047362714497	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.01018842380862198	0	0.43429781785266003	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159654.17403608243	411089	121857.24333327482	9.826772870381715	0	106.23150914183142	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	0	0.009417208961081112	0	0.44371502681374114	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93101.23388326632	0	214958.47721654113	4.849022598086788	0	111.08053173991821	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.0053003345680023295	0	0.44901536138174347	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93314.18272563428	0	308272.65994217544	4.8601136836267855	0	115.940645423545	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.006960945625543765	0	0.45597630700728714	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93013.39248578955	0	401286.052427965	4.844447525301539	0	120.78509294884655	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.00782819192093281	0	0.46380449892822	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94027.5613475669	0	495313.6137755319	4.897268820185776	0	125.68236176903233	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.008702708396008363	0	0.4725072073242284	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
