Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
168730.98742066947	113321.3	411802.40564153885	7.649967473347161	0.5	97.74950350233712	7.55	7.05	1.0	0.2	0.0	92.0	0.0	0.0	4.05	0.2	0.0	92.0	0.1	0.0	48.8	1.05	0.0	56.95	0.012826232700701278	0.0	0.4643246355460359	0.0	0.0	1.7	0.0	0.0	10.133000000000001	0.05	0.0	1.7	0.1	0.0	2.0	0.5	0.0	17.15	0.3	0.0	19.45	0.15	0.0	18.35
170353.7953460585	68332.4	513823.8009875974	7.562906414994652	1.25	104.06240991733179	7.5	7.05	1.45	0.1	0.0	92.1	0.0	0.0	4.05	0.1	0.0	92.1	0.05	0.0	48.85	1.05	0.0	58.0	0.013568728285871273	0.0	0.4778933638319073	0.0	0.0	1.7	0.0	0.0	10.133000000000001	0.05	0.0	1.75	0.0	0.0	2.0	0.4	0.0	17.55	0.35	0.0	19.8	0.3	0.0	18.65
176564.68788089883	201235.75	489152.7388684961	17.016835409766674	2.5	118.57924532709845	7.55	7.05	1.95	0.25	0.0	92.35	0.05	0.0	4.1	0.25	0.0	92.35	0.05	0.0	48.9	1.15	0.0	59.15	0.014050132701789614	0.0	0.49194349653369696	0.1	0.0	1.8	0.599	0.0	10.732000000000001	0.1	0.0	1.85	0.05	0.0	2.05	0.3	0.0	17.85	0.25	0.0	20.05	0.55	0.0	19.2
166861.1370293608	251684.2	404329.67589785706	8.749569862577644	0.0	127.3288151896761	7.9	6.95	2.9	0.3	0.0	92.65	0.05	0.0	4.15	0.3	0.0	92.65	0.1	0.0	49.0	1.15	0.0	60.3	0.014112356136321069	0.0	0.506055852670018	0.0	0.0	1.8	0.0	0.0	10.732000000000001	0.0	0.0	1.85	0.0	0.0	2.05	0.25	0.0	18.1	0.4	0.0	20.45	0.5	0.0	19.7
145548.1481148742	210553.75	339324.0740127312	8.75979530707609	0.0	136.0886104967522	7.15	5.9	4.15	0.25	0.0	92.9	0.05	0.0	4.2	0.25	0.0	92.9	0.1	0.0	49.1	0.95	0.0	61.25	0.012307950274237103	0.0	0.5183638029442552	0.05	0.0	1.85	0.0995	0.0	10.8315	0.0	0.0	1.85	0.05	0.0	2.1	0.25	0.0	18.35	0.25	0.0	20.7	0.4	0.0	20.1
155600.72375873022	82357.9	412566.8977714613	8.920259065602737	0.0	145.00886956235496	7.95	6.05	6.05	0.1	0.0	93.0	0.1	0.0	4.3	0.1	0.0	93.0	0.15	0.0	49.25	1.15	0.0	62.4	0.012700700748403713	0.0	0.5310645036926587	0.0	0.0	1.85	0.0	0.0	10.8315	0.0	0.0	1.85	0.1	0.0	2.2	0.3	0.0	18.65	0.3	0.0	21.0	0.45	0.0	20.55
125954.88812791716	45837.95	492683.8358993785	7.635021951106799	10.0	142.64389151346174	7.75	5.0	8.8	0.1	0.0	93.1	0.05	0.0	4.35	0.1	0.0	93.1	0.05	0.0	49.3	1.05	0.0	63.45	0.010568432248652875	0.0	0.5416329359413116	0.05	0.0	1.9	0.0995	0.0	10.931000000000001	0.05	0.0	1.9	0.1	0.0	2.3	0.35	0.0	19.0	0.35	0.0	21.35	0.25	0.0	20.8
115124.94176295877	82357.9	525450.8776623374	5.119783682123616	9.5	138.26367519558536	7.45	4.8	11.45	0.15	0.0	93.25	0.0	0.0	4.35	0.15	0.0	93.25	0.05	0.0	49.35	0.65	0.0	64.1	0.010420596844445825	0.0	0.5520535327857575	0.0	0.0	1.9	0.0	0.0	10.931000000000001	0.0	0.0	1.9	0.0	0.0	2.3	0.2	0.0	19.2	0.3	0.0	21.65	0.15	0.0	20.95
138710.9742478941	320865.65	343296.2019102314	7.071293622141998	5.0	140.33496881772737	6.9	3.6	14.75	0.35	0.0	93.6	0.15	0.0	4.5	0.35	0.0	93.6	0.15	0.0	49.5	0.7	0.0	64.8	0.008142730219903223	0.0	0.5601962630056608	0.0	0.0	1.9	0.0	0.0	10.931000000000001	0.1	0.0	2.0	0.0	0.0	2.3	0.3	0.0	19.5	0.3	0.0	21.95	0.1	0.0	21.05
110020.0365824308	45837.95	407478.2884926622	7.7400782190132364	13.25	134.8250470367406	7.65	3.15	19.25	0.1	0.0	93.7	0.05	0.0	4.55	0.1	0.0	93.7	0.05	0.0	49.55	0.75	0.0	65.55	0.007011338452775124	0.0	0.5672076014584359	0.05	0.0	1.95	0.2495	0.0	11.180499999999999	0.05	0.0	2.05	0.0	0.0	2.3	0.35	0.0	19.85	0.25	0.0	22.2	0.15	0.0	21.2
70717.01251504212	137513.85	340681.45100770425	4.95647412755716	0.0	139.78152116429777	6.85	2.6	23.5	0.15	0.0	93.85	0.05	0.0	4.6	0.15	0.0	93.85	0.05	0.0	49.6	0.4	0.0	65.95	0.005922675389908852	0.0	0.5731302768483446	0.05	0.0	2.0	0.0995	0.0	11.28	0.0	0.0	2.05	0.0	0.0	2.3	0.25	0.0	20.1	0.1	0.0	22.3	0.05	0.0	21.25
91262.64067388688	0.0	431944.0916815911	10.616040914560772	2.5	147.89756207885856	7.25	3.1	27.65	0.0	0.0	93.85	0.0	0.0	4.6	0.0	0.0	93.85	0.0	0.0	49.6	0.55	0.0	66.5	0.007226519633148754	0.0	0.5803567964814934	0.05	0.0	2.05	0.4995	0.0	11.7795	0.1	0.0	2.15	0.0	0.0	2.3	0.2	0.0	20.3	0.25	0.0	22.55	0.1	0.0	21.35
138837.69458483753	91675.9	479105.8862664288	7.0843140794223824	18.25	136.73187615828095	7.9	2.6	32.95	0.15	0.0	94.0	0.15	0.0	4.75	0.15	0.0	94.0	0.15	0.0	49.75	0.5	0.0	67.0	0.006475477631712917	0.0	0.5868322741132064	0.05	0.0	2.1	0.0995	0.0	11.879	0.15	0.0	2.3	0.0	0.0	2.3	0.15	0.0	20.45	0.15	0.0	22.7	0.2	0.0	21.55
53919.84476534296	45837.95	487187.7810317717	5.762003610108303	11.25	131.24387976838923	7.7	1.65	39.0	0.1	0.0	94.1	0.05	0.0	4.8	0.1	0.0	94.1	0.05	0.0	49.8	0.1	0.0	67.1	0.003938703788069109	0.0	0.5907709779012753	0.05	0.0	2.15	0.2495	0.0	12.128499999999999	0.1	0.0	2.4	0.05	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.7	0.05	0.0	21.6
31500.580264741275	91675.9	427012.46129651304	2.880944645006017	0.0	134.1248244133953	7.55	0.85	45.7	0.1	0.0	94.2	0.1	0.0	4.9	0.1	0.0	94.2	0.1	0.0	49.9	0.1	0.0	67.2	0.0022187467114572956	0.0	0.5929897246127327	0.0	0.0	2.15	0.0	0.0	12.128499999999999	0.0	0.0	2.4	0.0	0.0	2.35	0.0	0.0	20.45	0.05	0.0	22.75	0.05	0.0	21.65
38931.30228640193	0.0	465943.7635829149	0.5890673886883274	3.75	130.96389180208362	7.6	0.6	52.7	0.0	0.0	94.2	0.0	0.0	4.9	0.0	0.0	94.2	0.0	0.0	49.9	0.0	0.0	67.2	0.0014027218891433792	0.0	0.5943924465018761	0.0	0.0	2.15	0.0	0.0	12.128499999999999	0.05	0.0	2.45	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.75	0.0	0.0	21.65
40208.71600481348	45837.95	460314.5295877283	1.4934717208182913	3.75	128.7073635229019	7.5	0.4	59.8	0.05	0.0	94.25	0.05	0.0	4.95	0.05	0.0	94.25	0.05	0.0	49.95	0.05	0.0	67.25	0.001052887259673609	0.0	0.5954453337615496	0.0	0.0	2.15	0.0	0.0	12.128499999999999	0.05	0.0	2.5	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.75	0.05	0.0	21.7
18476.572563176895	45837.95	432953.1521509052	1.1961913357400722	1.25	128.65355485864197	7.6	0.2	67.2	0.05	0.0	94.3	0.05	0.0	5.0	0.05	0.0	94.3	0.05	0.0	50.0	0.05	0.0	67.3	0.0005962827479249115	0.0	0.5960416165094746	0.0	0.0	2.15	0.0	0.0	12.128499999999999	0.05	0.0	2.55	0.0	0.0	2.35	0.0	0.0	20.45	0.05	0.0	22.8	0.0	0.0	21.7
0.0	0.0	432953.1521509052	0.0	0.0	128.65355485864197	7.65	0.0	74.85	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.15	0.0	0.0	12.128499999999999	0.0	0.0	2.55	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
32600.0	0.0	465553.15215090534	0.0	5.0	123.65355485864195	7.6	0.0	82.45	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.15	0.0	0.0	12.128499999999999	0.1	0.0	2.65	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
32600.0	0.0	498153.15215090534	8.3	5.0	126.95355485864195	7.95	0.0	90.4	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.1	0.0	2.25	0.599	0.0	12.7275	0.1	0.0	2.75	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	498153.15215090534	7.2	0.0	134.15355485864197	6.95	0.0	97.35	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.3	0.4995	0.0	13.226999999999999	0.0	0.0	2.75	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
10200.0	0.0	508353.15215090534	1.1	1.75	133.50355485864196	6.9	0.0	104.25	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.35	0.0995	0.0	13.3265	0.1	0.0	2.85	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	508353.15215090534	0.0	0.0	133.50355485864196	8.55	0.0	112.8	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.35	0.0	0.0	13.3265	0.0	0.0	2.85	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	533453.1521509053	1.1	3.75	130.85355485864198	7.2	0.0	120.0	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.4	0.0995	0.0	13.425999999999998	0.05	0.0	2.9	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
2700.0	0.0	536153.1521509053	7.2	0.5	137.55355485864197	8.0	0.0	128.0	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.45	0.4995	0.0	13.9255	0.05	0.0	2.95	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	536153.1521509053	0.0	0.0	137.55355485864197	7.1	0.0	135.1	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.45	0.0	0.0	13.9255	0.0	0.0	2.95	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	536153.1521509053	3.1	0.0	140.65355485864197	8.15	0.0	143.25	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.5	0.2495	0.0	14.175	0.0	0.0	2.95	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	561253.1521509053	0.0	3.75	136.90355485864194	7.65	0.0	150.9	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.5	0.0	0.0	14.175	0.05	0.0	3.0	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	561253.1521509053	1.1	0.0	138.00355485864196	7.3	0.0	158.2	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.55	0.0995	0.0	14.2745	0.0	0.0	3.0	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	561253.1521509053	0.0	0.0	138.00355485864196	6.95	0.0	165.15	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.0	0.0	3.0	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
10200.0	0.0	571453.1521509053	0.0	1.75	136.25355485864196	7.45	0.0	172.6	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.1	0.0	3.1	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	571453.1521509053	0.0	0.0	136.25355485864196	7.65	0.0	180.25	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.0	0.0	3.1	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	571453.1521509053	0.0	0.0	136.25355485864196	7.6	0.0	187.85	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.0	0.0	3.1	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
2700.0	0.0	574153.1521509053	0.0	0.5	135.75355485864196	7.2	0.0	195.05	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.05	0.0	3.15	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	574153.1521509053	0.0	0.0	135.75355485864196	6.95	0.0	202.0	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.0	0.0	3.15	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	599253.1521509053	0.0	3.75	132.00355485864196	7.85	0.0	209.85	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.55	0.0	0.0	14.2745	0.05	0.0	3.2	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	599253.1521509053	7.2	0.0	139.20355485864195	7.3	0.0	217.15	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.6	0.4995	0.0	14.774000000000001	0.0	0.0	3.2	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	624353.1521509053	0.0	3.75	135.45355485864195	6.85	0.0	224.0	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.6	0.0	0.0	14.774000000000001	0.05	0.0	3.25	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
27800.0	0.0	652153.1521509053	0.0	4.25	131.20355485864195	7.4	0.0	231.4	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.6	0.0	0.0	14.774000000000001	0.1	0.0	3.35	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	652153.1521509053	10.3	0.0	141.50355485864196	7.4	0.0	238.8	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.1	0.0	2.7	0.749	0.0	15.523000000000005	0.0	0.0	3.35	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	652153.1521509053	0.0	0.0	141.50355485864196	7.3	0.0	246.1	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.7	0.0	0.0	15.523000000000005	0.0	0.0	3.35	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
7500.0	0.0	659653.1521509055	7.2	1.25	147.45355485864198	7.65	0.0	253.75	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.75	0.4995	0.0	16.022500000000004	0.05	0.0	3.4	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	659653.1521509055	0.0	0.0	147.45355485864198	7.45	0.0	261.2	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.75	0.0	0.0	16.022500000000004	0.0	0.0	3.4	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
5400.0	0.0	665053.1521509055	0.0	1.0	146.45355485864198	7.5	0.0	268.7	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.75	0.0	0.0	16.022500000000004	0.1	0.0	3.5	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	690153.1521509055	1.1	3.75	143.80355485864197	7.6	0.0	276.3	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.8	0.0995	0.0	16.122000000000007	0.05	0.0	3.55	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
60400.0	0.0	750553.1521509055	3.1	9.25	137.65355485864194	8.2	0.0	284.5	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.85	0.2495	0.0	16.371500000000005	0.2	0.0	3.75	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	750553.1521509055	0.0	0.0	137.65355485864194	7.8	0.0	292.3	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.85	0.0	0.0	16.371500000000005	0.0	0.0	3.75	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	750553.1521509055	0.0	0.0	137.65355485864194	7.8	0.0	300.1	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.85	0.0	0.0	16.371500000000005	0.0	0.0	3.75	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	750553.1521509055	7.2	0.0	144.85355485864196	7.05	0.0	307.15	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.05	0.0	2.9	0.4995	0.0	16.871000000000002	0.0	0.0	3.75	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
7500.0	0.0	758053.1521509055	0.0	1.25	143.60355485864196	7.35	0.0	314.5	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.05	0.0	3.8	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	758053.1521509055	0.0	0.0	143.60355485864196	7.6	0.0	322.1	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.0	0.0	3.8	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
2700.0	0.0	760753.1521509055	0.0	0.5	143.10355485864196	7.25	0.0	329.35	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.05	0.0	3.85	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	785853.1521509055	0.0	3.75	139.35355485864196	7.65	0.0	337.0	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.05	0.0	3.9	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
27800.0	0.0	813653.1521509055	0.0	4.25	135.10355485864196	7.85	0.0	344.85	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.1	0.0	4.0	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
40100.0	0.0	853753.1521509053	0.0	6.25	128.85355485864196	7.35	0.0	352.2	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.15	0.0	4.15	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	853753.1521509053	0.0	0.0	128.85355485864196	6.95	0.0	359.15	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.0	0.0	4.15	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
32600.0	0.0	886353.1521509051	0.0	5.0	123.85355485864196	7.1	0.0	366.25	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.1	0.0	4.25	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	911453.1521509051	0.0	3.75	120.10355485864196	7.4	0.0	373.65	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.05	0.0	4.3	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
2700.0	0.0	914153.1521509051	0.0	0.5	119.60355485864196	8.0	0.0	381.65	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.05	0.0	4.35	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
0.0	0.0	914153.1521509051	0.0	0.0	119.60355485864196	7.65	0.0	389.3	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.0	0.0	4.35	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
25100.0	0.0	939253.1521509051	0.0	3.75	115.85355485864193	7.55	0.0	396.85	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.05	0.0	4.4	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
32600.0	0.0	971853.1521509051	0.0	5.0	110.85355485864193	7.3	0.0	404.15	0.0	0.0	94.3	0.0	0.0	5.0	0.0	0.0	94.3	0.0	0.0	50.0	0.0	0.0	67.3	0.0	0.0	0.5960416165094746	0.0	0.0	2.9	0.0	0.0	16.871000000000002	0.1	0.0	4.5	0.0	0.0	2.35	0.0	0.0	20.45	0.0	0.0	22.8	0.0	0.0	21.7
